"No.","Time","Source","Destination","Protocol","Length","Info"
"9635","9.600091","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45120 (Valid,Primary,Ok,Run)"
"9636","9.600091","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:  256 (Valid,Primary,Ok,Run)"
"9637","9.602030","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45184 (Valid,Primary,Ok,Run)"
"9638","9.602031","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:  320 (Valid,Primary,Ok,Run)"
"9639","9.604097","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45248 (Valid,Primary,Ok,Run)"
"9640","9.604098","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:  384 (Valid,Primary,Ok,Run)"
"9641","9.606252","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45312 (Valid,Primary,Ok,Run)"
"9642","9.606252","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:  448 (Valid,Primary,Ok,Run)"
"9643","9.608074","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45376 (Valid,Primary,Ok,Run)"
"9644","9.608074","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:  512 (Valid,Primary,Ok,Run)"
"9645","9.610094","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45440 (Valid,Primary,Ok,Run)"
"9646","9.610095","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:  576 (Valid,Primary,Ok,Run)"
"9647","9.612267","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45504 (Valid,Primary,Ok,Run)"
"9648","9.612267","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:  640 (Valid,Primary,Ok,Run)"
"9649","9.614263","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45568 (Valid,Primary,Ok,Run)"
"9650","9.614264","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:  704 (Valid,Primary,Ok,Run)"
"9651","9.616207","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45632 (Valid,Primary,Ok,Run)"
"9652","9.616208","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:  768 (Valid,Primary,Ok,Run)"
"9653","9.618005","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45696 (Valid,Primary,Ok,Run)"
"9654","9.618005","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:  832 (Valid,Primary,Ok,Run)"
"9655","9.620067","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45760 (Valid,Primary,Ok,Run)"
"9656","9.620068","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:  896 (Valid,Primary,Ok,Run)"
"9657","9.622003","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45824 (Valid,Primary,Ok,Run)"
"9658","9.622004","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:  960 (Valid,Primary,Ok,Run)"
"9659","9.624071","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45888 (Valid,Primary,Ok,Run)"
"9660","9.624072","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1024 (Valid,Primary,Ok,Run)"
"9661","9.626253","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:45952 (Valid,Primary,Ok,Run)"
"9662","9.626253","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1088 (Valid,Primary,Ok,Run)"
"9663","9.628156","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46016 (Valid,Primary,Ok,Run)"
"9664","9.628157","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1152 (Valid,Primary,Ok,Run)"
"9665","9.630270","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46080 (Valid,Primary,Ok,Run)"
"9666","9.630271","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1216 (Valid,Primary,Ok,Run)"
"9667","9.632280","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46144 (Valid,Primary,Ok,Run)"
"9668","9.632280","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1280 (Valid,Primary,Ok,Run)"
"9669","9.634273","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46208 (Valid,Primary,Ok,Run)"
"9670","9.634273","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1344 (Valid,Primary,Ok,Run)"
"9671","9.636263","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46272 (Valid,Primary,Ok,Run)"
"9672","9.636264","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1408 (Valid,Primary,Ok,Run)"
"9673","9.638274","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46336 (Valid,Primary,Ok,Run)"
"9674","9.638275","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1472 (Valid,Primary,Ok,Run)"
"9675","9.640225","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46400 (Valid,Primary,Ok,Run)"
"9676","9.640225","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1536 (Valid,Primary,Ok,Run)"
"9677","9.642017","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46464 (Valid,Primary,Ok,Run)"
"9678","9.642018","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1600 (Valid,Primary,Ok,Run)"
"9679","9.643963","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46528 (Valid,Primary,Ok,Run)"
"9680","9.643964","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1664 (Valid,Primary,Ok,Run)"
"9681","9.645961","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46592 (Valid,Primary,Ok,Run)"
"9682","9.645962","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1728 (Valid,Primary,Ok,Run)"
"9683","9.648016","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46656 (Valid,Primary,Ok,Run)"
"9684","9.648328","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1792 (Valid,Primary,Ok,Run)"
"9685","9.650060","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46720 (Valid,Primary,Ok,Run)"
"9686","9.650485","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1856 (Valid,Primary,Ok,Run)"
"9687","9.652142","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46784 (Valid,Primary,Ok,Run)"
"9688","9.652142","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1920 (Valid,Primary,Ok,Run)"
"9689","9.654213","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46848 (Valid,Primary,Ok,Run)"
"9690","9.654213","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 1984 (Valid,Primary,Ok,Run)"
"9691","9.656227","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46912 (Valid,Primary,Ok,Run)"
"9692","9.656228","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2048 (Valid,Primary,Ok,Run)"
"9693","9.658186","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:46976 (Valid,Primary,Ok,Run)"
"9694","9.658186","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2112 (Valid,Primary,Ok,Run)"
"9695","9.660015","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47040 (Valid,Primary,Ok,Run)"
"9696","9.660016","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2176 (Valid,Primary,Ok,Run)"
"9697","9.662025","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47104 (Valid,Primary,Ok,Run)"
"9698","9.662026","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2240 (Valid,Primary,Ok,Run)"
"9699","9.664110","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47168 (Valid,Primary,Ok,Run)"
"9700","9.664110","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2304 (Valid,Primary,Ok,Run)"
"9701","9.666008","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47232 (Valid,Primary,Ok,Run)"
"9702","9.666009","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2368 (Valid,Primary,Ok,Run)"
"9703","9.667051","fe80::6841:e60a:ac98:e49","ff02::16","ICMPv6","130","Multicast Listener Report Message v2"
"9704","9.667998","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47296 (Valid,Primary,Ok,Run)"
"9705","9.667998","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2432 (Valid,Primary,Ok,Run)"
"9706","9.669973","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47360 (Valid,Primary,Ok,Run)"
"9707","9.669973","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2496 (Valid,Primary,Ok,Run)"
"9708","9.672043","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47424 (Valid,Primary,Ok,Run)"
"9709","9.672043","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2560 (Valid,Primary,Ok,Run)"
"9710","9.674026","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47488 (Valid,Primary,Ok,Run)"
"9711","9.674027","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2624 (Valid,Primary,Ok,Run)"
"9712","9.676068","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47552 (Valid,Primary,Ok,Run)"
"9713","9.676068","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2688 (Valid,Primary,Ok,Run)"
"9714","9.677974","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47616 (Valid,Primary,Ok,Run)"
"9715","9.677974","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2752 (Valid,Primary,Ok,Run)"
"9716","9.680234","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47680 (Valid,Primary,Ok,Run)"
"9717","9.680235","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2816 (Valid,Primary,Ok,Run)"
"9718","9.682023","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47744 (Valid,Primary,Ok,Run)"
"9719","9.682023","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2880 (Valid,Primary,Ok,Run)"
"9720","9.684147","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47808 (Valid,Primary,Ok,Run)"
"9721","9.684148","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 2944 (Valid,Primary,Ok,Run)"
"9722","9.686183","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47872 (Valid,Primary,Ok,Run)"
"9723","9.686183","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3008 (Valid,Primary,Ok,Run)"
"9724","9.688212","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:47936 (Valid,Primary,Ok,Run)"
"9725","9.688213","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3072 (Valid,Primary,Ok,Run)"
"9726","9.689993","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48000 (Valid,Primary,Ok,Run)"
"9727","9.690277","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3136 (Valid,Primary,Ok,Run)"
"9728","9.692018","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48064 (Valid,Primary,Ok,Run)"
"9729","9.692330","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3200 (Valid,Primary,Ok,Run)"
"9730","9.693976","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48128 (Valid,Primary,Ok,Run)"
"9731","9.694297","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3264 (Valid,Primary,Ok,Run)"
"9732","9.695970","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48192 (Valid,Primary,Ok,Run)"
"9733","9.696242","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3328 (Valid,Primary,Ok,Run)"
"9734","9.697969","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48256 (Valid,Primary,Ok,Run)"
"9735","9.698242","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3392 (Valid,Primary,Ok,Run)"
"9736","9.699970","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48320 (Valid,Primary,Ok,Run)"
"9737","9.700241","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3456 (Valid,Primary,Ok,Run)"
"9738","9.701969","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48384 (Valid,Primary,Ok,Run)"
"9739","9.702243","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3520 (Valid,Primary,Ok,Run)"
"9740","9.703969","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48448 (Valid,Primary,Ok,Run)"
"9741","9.704233","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3584 (Valid,Primary,Ok,Run)"
"9742","9.705966","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48512 (Valid,Primary,Ok,Run)"
"9743","9.706239","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3648 (Valid,Primary,Ok,Run)"
"9744","9.707961","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48576 (Valid,Primary,Ok,Run)"
"9745","9.708235","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3712 (Valid,Primary,Ok,Run)"
"9746","9.709963","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48640 (Valid,Primary,Ok,Run)"
"9747","9.710229","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3776 (Valid,Primary,Ok,Run)"
"9748","9.711961","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48704 (Valid,Primary,Ok,Run)"
"9749","9.712233","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3840 (Valid,Primary,Ok,Run)"
"9750","9.713964","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48768 (Valid,Primary,Ok,Run)"
"9751","9.714229","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3904 (Valid,Primary,Ok,Run)"
"9752","9.715964","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48832 (Valid,Primary,Ok,Run)"
"9753","9.716227","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 3968 (Valid,Primary,Ok,Run)"
"9754","9.717965","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48896 (Valid,Primary,Ok,Run)"
"9755","9.718238","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4032 (Valid,Primary,Ok,Run)"
"9756","9.719958","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:48960 (Valid,Primary,Ok,Run)"
"9757","9.720223","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4096 (Valid,Primary,Ok,Run)"
"9758","9.721958","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49024 (Valid,Primary,Ok,Run)"
"9759","9.722224","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4160 (Valid,Primary,Ok,Run)"
"9760","9.723957","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49088 (Valid,Primary,Ok,Run)"
"9761","9.724222","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4224 (Valid,Primary,Ok,Run)"
"9762","9.726007","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49152 (Valid,Primary,Ok,Run)"
"9763","9.726306","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4288 (Valid,Primary,Ok,Run)"
"9764","9.727958","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49216 (Valid,Primary,Ok,Run)"
"9765","9.728252","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4352 (Valid,Primary,Ok,Run)"
"9766","9.730004","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49280 (Valid,Primary,Ok,Run)"
"9767","9.730296","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4416 (Valid,Primary,Ok,Run)"
"9768","9.731991","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49344 (Valid,Primary,Ok,Run)"
"9769","9.732265","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4480 (Valid,Primary,Ok,Run)"
"9770","9.733984","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49408 (Valid,Primary,Ok,Run)"
"9771","9.734271","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4544 (Valid,Primary,Ok,Run)"
"9772","9.735956","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49472 (Valid,Primary,Ok,Run)"
"9773","9.736274","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4608 (Valid,Primary,Ok,Run)"
"9774","9.737973","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49536 (Valid,Primary,Ok,Run)"
"9775","9.738338","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4672 (Valid,Primary,Ok,Run)"
"9776","9.739998","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49600 (Valid,Primary,Ok,Run)"
"9777","9.740276","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4736 (Valid,Primary,Ok,Run)"
"9778","9.742016","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49664 (Valid,Primary,Ok,Run)"
"9779","9.742276","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4800 (Valid,Primary,Ok,Run)"
"9780","9.743977","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49728 (Valid,Primary,Ok,Run)"
"9781","9.744254","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4864 (Valid,Primary,Ok,Run)"
"9782","9.745962","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49792 (Valid,Primary,Ok,Run)"
"9783","9.746259","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4928 (Valid,Primary,Ok,Run)"
"9784","9.747963","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49856 (Valid,Primary,Ok,Run)"
"9785","9.748255","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 4992 (Valid,Primary,Ok,Run)"
"9786","9.749954","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49920 (Valid,Primary,Ok,Run)"
"9787","9.750259","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle: 5056 (Valid,Primary,Ok,Run)"
"9788","9.751955","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:49984 (Valid,Primary,Ok,Run)"
