"No.","Time","Source","Destination","Protocol","Length","Info"
"9916","9.886389","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35200 (Valid,Primary,Ok,Run)"
"9917","9.888062","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:13824 (Valid,Primary,Ok,Run)"
"9918","9.888528","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35264 (Valid,Primary,Ok,Run)"
"9919","9.890068","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:13888 (Valid,Primary,Ok,Run)"
"9920","9.890402","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35328 (Valid,Primary,Ok,Run)"
"9921","9.892054","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:13952 (Valid,Primary,Ok,Run)"
"9922","9.892454","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35392 (Valid,Primary,Ok,Run)"
"9923","9.894041","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14016 (Valid,Primary,Ok,Run)"
"9924","9.894436","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35456 (Valid,Primary,Ok,Run)"
"9925","9.896018","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14080 (Valid,Primary,Ok,Run)"
"9926","9.896348","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35520 (Valid,Primary,Ok,Run)"
"9927","9.898060","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14144 (Valid,Primary,Ok,Run)"
"9928","9.898388","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35584 (Valid,Primary,Ok,Run)"
"9929","9.900023","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14208 (Valid,Primary,Ok,Run)"
"9930","9.900346","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35648 (Valid,Primary,Ok,Run)"
"9931","9.902065","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14272 (Valid,Primary,Ok,Run)"
"9932","9.902393","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35712 (Valid,Primary,Ok,Run)"
"9933","9.904016","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14336 (Valid,Primary,Ok,Run)"
"9934","9.904341","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35776 (Valid,Primary,Ok,Run)"
"9935","9.906003","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14400 (Valid,Primary,Ok,Run)"
"9936","9.906383","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35840 (Valid,Primary,Ok,Run)"
"9937","9.908045","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14464 (Valid,Primary,Ok,Run)"
"9938","9.908403","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35904 (Valid,Primary,Ok,Run)"
"9939","9.910030","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14528 (Valid,Primary,Ok,Run)"
"9940","9.910508","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:35968 (Valid,Primary,Ok,Run)"
"9941","9.912084","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14592 (Valid,Primary,Ok,Run)"
"9942","9.912451","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36032 (Valid,Primary,Ok,Run)"
"9943","9.914048","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14656 (Valid,Primary,Ok,Run)"
"9944","9.914391","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36096 (Valid,Primary,Ok,Run)"
"9945","9.916043","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14720 (Valid,Primary,Ok,Run)"
"9946","9.916390","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36160 (Valid,Primary,Ok,Run)"
"9947","9.918045","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14784 (Valid,Primary,Ok,Run)"
"9948","9.918451","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36224 (Valid,Primary,Ok,Run)"
"9949","9.920062","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14848 (Valid,Primary,Ok,Run)"
"9950","9.920475","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36288 (Valid,Primary,Ok,Run)"
"9951","9.922061","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14912 (Valid,Primary,Ok,Run)"
"9952","9.922407","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36352 (Valid,Primary,Ok,Run)"
"9953","9.924017","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:14976 (Valid,Primary,Ok,Run)"
"9954","9.924394","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36416 (Valid,Primary,Ok,Run)"
"9955","9.926064","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15040 (Valid,Primary,Ok,Run)"
"9956","9.926388","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36480 (Valid,Primary,Ok,Run)"
"9957","9.928050","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15104 (Valid,Primary,Ok,Run)"
"9958","9.928355","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36544 (Valid,Primary,Ok,Run)"
"9959","9.930011","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15168 (Valid,Primary,Ok,Run)"
"9960","9.930392","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36608 (Valid,Primary,Ok,Run)"
"9961","9.932042","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15232 (Valid,Primary,Ok,Run)"
"9962","9.932394","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36672 (Valid,Primary,Ok,Run)"
"9963","9.934042","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15296 (Valid,Primary,Ok,Run)"
"9964","9.934394","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36736 (Valid,Primary,Ok,Run)"
"9965","9.936069","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15360 (Valid,Primary,Ok,Run)"
"9966","9.936396","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36800 (Valid,Primary,Ok,Run)"
"9967","9.938015","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15424 (Valid,Primary,Ok,Run)"
"9968","9.938358","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36864 (Valid,Primary,Ok,Run)"
"9969","9.940043","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15488 (Valid,Primary,Ok,Run)"
"9970","9.940397","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36928 (Valid,Primary,Ok,Run)"
"9971","9.942060","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15552 (Valid,Primary,Ok,Run)"
"9972","9.942441","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:36992 (Valid,Primary,Ok,Run)"
"9973","9.944050","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15616 (Valid,Primary,Ok,Run)"
"9974","9.944354","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37056 (Valid,Primary,Ok,Run)"
"9975","9.946059","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15680 (Valid,Primary,Ok,Run)"
"9976","9.946384","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37120 (Valid,Primary,Ok,Run)"
"9977","9.948035","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15744 (Valid,Primary,Ok,Run)"
"9978","9.948384","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37184 (Valid,Primary,Ok,Run)"
"9979","9.950039","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15808 (Valid,Primary,Ok,Run)"
"9980","9.950438","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37248 (Valid,Primary,Ok,Run)"
"9981","9.952035","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15872 (Valid,Primary,Ok,Run)"
"9982","9.952447","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37312 (Valid,Primary,Ok,Run)"
"9983","9.954042","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:15936 (Valid,Primary,Ok,Run)"
"9984","9.954438","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37376 (Valid,Primary,Ok,Run)"
"9985","9.955999","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16000 (Valid,Primary,Ok,Run)"
"9986","9.956447","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37440 (Valid,Primary,Ok,Run)"
"9987","9.958052","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16064 (Valid,Primary,Ok,Run)"
"9988","9.958436","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37504 (Valid,Primary,Ok,Run)"
"9989","9.960001","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16128 (Valid,Primary,Ok,Run)"
"9990","9.960422","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37568 (Valid,Primary,Ok,Run)"
"9991","9.962053","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16192 (Valid,Primary,Ok,Run)"
"9992","9.962513","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37632 (Valid,Primary,Ok,Run)"
"9993","9.964000","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16256 (Valid,Primary,Ok,Run)"
"9994","9.964486","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37696 (Valid,Primary,Ok,Run)"
"9995","9.966035","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16320 (Valid,Primary,Ok,Run)"
"9996","9.966488","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37760 (Valid,Primary,Ok,Run)"
"9997","9.967997","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16384 (Valid,Primary,Ok,Run)"
"9998","9.968519","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37824 (Valid,Primary,Ok,Run)"
"9999","9.970288","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16448 (Valid,Primary,Ok,Run)"
"10000","9.970727","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37888 (Valid,Primary,Ok,Run)"
"10001","9.972275","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16512 (Valid,Primary,Ok,Run)"
"10002","9.972718","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:37952 (Valid,Primary,Ok,Run)"
"10003","9.974054","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16576 (Valid,Primary,Ok,Run)"
"10004","9.974497","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38016 (Valid,Primary,Ok,Run)"
"10005","9.976206","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16640 (Valid,Primary,Ok,Run)"
"10006","9.976620","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38080 (Valid,Primary,Ok,Run)"
"10007","9.978231","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16704 (Valid,Primary,Ok,Run)"
"10008","9.978632","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38144 (Valid,Primary,Ok,Run)"
"10009","9.980238","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16768 (Valid,Primary,Ok,Run)"
"10010","9.980674","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38208 (Valid,Primary,Ok,Run)"
"10011","9.982012","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16832 (Valid,Primary,Ok,Run)"
"10012","9.982346","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38272 (Valid,Primary,Ok,Run)"
"10013","9.984046","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16896 (Valid,Primary,Ok,Run)"
"10014","9.984447","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38336 (Valid,Primary,Ok,Run)"
"10015","9.986060","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:16960 (Valid,Primary,Ok,Run)"
"10016","9.986584","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38400 (Valid,Primary,Ok,Run)"
"10017","9.988293","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17024 (Valid,Primary,Ok,Run)"
"10018","9.988801","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38464 (Valid,Primary,Ok,Run)"
"10019","9.990289","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17088 (Valid,Primary,Ok,Run)"
"10020","9.990729","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38528 (Valid,Primary,Ok,Run)"
"10021","9.992248","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17152 (Valid,Primary,Ok,Run)"
"10022","9.992727","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38592 (Valid,Primary,Ok,Run)"
"10023","9.994296","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17216 (Valid,Primary,Ok,Run)"
"10024","9.994772","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38656 (Valid,Primary,Ok,Run)"
"10025","9.996060","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17280 (Valid,Primary,Ok,Run)"
"10026","9.996452","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38720 (Valid,Primary,Ok,Run)"
"10027","9.998294","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17344 (Valid,Primary,Ok,Run)"
"10028","9.998701","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38784 (Valid,Primary,Ok,Run)"
"10029","10.000214","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17408 (Valid,Primary,Ok,Run)"
"10030","10.000659","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38848 (Valid,Primary,Ok,Run)"
"10031","10.002245","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17472 (Valid,Primary,Ok,Run)"
"10032","10.002653","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38912 (Valid,Primary,Ok,Run)"
"10033","10.004247","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17536 (Valid,Primary,Ok,Run)"
"10034","10.004702","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:38976 (Valid,Primary,Ok,Run)"
"10035","10.006058","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17600 (Valid,Primary,Ok,Run)"
"10036","10.006486","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39040 (Valid,Primary,Ok,Run)"
"10037","10.008041","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17664 (Valid,Primary,Ok,Run)"
"10038","10.008525","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39104 (Valid,Primary,Ok,Run)"
"10039","10.010058","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17728 (Valid,Primary,Ok,Run)"
"10040","10.010436","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39168 (Valid,Primary,Ok,Run)"
"10041","10.012069","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17792 (Valid,Primary,Ok,Run)"
"10042","10.012450","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39232 (Valid,Primary,Ok,Run)"
"10043","10.014038","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17856 (Valid,Primary,Ok,Run)"
"10044","10.014364","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39296 (Valid,Primary,Ok,Run)"
"10045","10.016073","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17920 (Valid,Primary,Ok,Run)"
"10046","10.016541","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39360 (Valid,Primary,Ok,Run)"
"10047","10.018022","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:17984 (Valid,Primary,Ok,Run)"
"10048","10.018350","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39424 (Valid,Primary,Ok,Run)"
"10049","10.020010","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18048 (Valid,Primary,Ok,Run)"
"10050","10.020542","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39488 (Valid,Primary,Ok,Run)"
"10051","10.022063","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18112 (Valid,Primary,Ok,Run)"
"10052","10.022524","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39552 (Valid,Primary,Ok,Run)"
"10053","10.024058","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18176 (Valid,Primary,Ok,Run)"
"10054","10.024451","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39616 (Valid,Primary,Ok,Run)"
"10055","10.026164","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18240 (Valid,Primary,Ok,Run)"
"10056","10.026605","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39680 (Valid,Primary,Ok,Run)"
"10057","10.028090","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18304 (Valid,Primary,Ok,Run)"
"10058","10.028452","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39744 (Valid,Primary,Ok,Run)"
"10059","10.030305","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18368 (Valid,Primary,Ok,Run)"
"10060","10.030753","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39808 (Valid,Primary,Ok,Run)"
"10061","10.032303","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18432 (Valid,Primary,Ok,Run)"
"10062","10.032817","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39872 (Valid,Primary,Ok,Run)"
"10063","10.034299","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18496 (Valid,Primary,Ok,Run)"
"10064","10.034771","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:39936 (Valid,Primary,Ok,Run)"
"10065","10.036276","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18560 (Valid,Primary,Ok,Run)"
"10066","10.036747","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40000 (Valid,Primary,Ok,Run)"
"10067","10.038298","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18624 (Valid,Primary,Ok,Run)"
"10068","10.038742","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40064 (Valid,Primary,Ok,Run)"
"10069","10.040297","Siemens_ad:78:fc","Beckhoff_2b:ae:e8","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:18688 (Valid,Primary,Ok,Run)"
"10070","10.040808","Beckhoff_2b:ae:e8","Siemens_ad:78:fc","PNIO","64","RTC1, ID:0x8000, Len:  40, Cycle:40128 (Valid,Primary,Ok,Run)"
